delta,omega,lambda,pathogen,proba_trans_before_mut,sensitivity,specificity,ppv,f1_score,fdr,R
3,0.55,0.16477828528114657,SARS-CoV-2 (Omicron),0.6950556994421696,0.7611494956124252,0.8390740741085563,0.05432796075329787,0.10141715041225867,0.9456720392467022,1.7
3,0.56,0.15830802866617671,SARS-CoV-2 (Omicron),0.6950556994421696,0.7483056416371076,0.839522885730282,0.05793566232353365,0.10754493166179706,0.9420643376764664,1.7
3,0.5700000000000001,0.15206029223412737,SARS-CoV-2 (Omicron),0.6950556994421696,0.7349585357301079,0.840000941865369,0.06181056131095864,0.1140310280668849,0.9381894386890414,1.7
3,0.58,0.14602371731439107,SARS-CoV-2 (Omicron),0.6950556994421696,0.7211148345018735,0.8405101972691049,0.06597531758592838,0.12089029470382213,0.9340246824140717,1.7
3,0.59,0.1401877078028225,SARS-CoV-2 (Omicron),0.6950556994421696,0.7067850635314248,0.8410527110436226,0.0704546376707358,0.12813623772736865,0.9295453623292642,1.7
3,0.6,0.1345423671063978,SARS-CoV-2 (Omicron),0.6950556994421696,0.6919838770412676,0.8416306455997168,0.07527545414034803,0.13578042908089508,0.924724545859652,1.7
3,0.61,0.1290784412503576,SARS-CoV-2 (Omicron),0.6950556994421696,0.6767302697642796,0.842246264046066,0.08046711719745464,0.14383180625249378,0.9195328828025453,1.7
3,0.62,0.12378726745585697,SARS-CoV-2 (Omicron),0.6950556994421696,0.6610477284447099,0.8429019257182402,0.0860615981772525,0.15229584735242088,0.9139384018227475,1.7
3,0.63,0.11866072758359641,SARS-CoV-2 (Omicron),0.6950556994421696,0.6449643107464629,0.8436000795392099,0.09209370436088267,0.16117361548142067,0.9079062956391173,1.7
3,0.64,0.1136912059141189,SARS-CoV-2 (Omicron),0.6950556994421696,0.6285126403545954,0.8443432548876215,0.09860130398224529,0.17046067233604867,0.9013986960177547,1.7
3,0.65,0.1088715508002948,SARS-CoV-2 (Omicron),0.6950556994421696,0.6117298088173477,0.84513404964214,0.10562555967194816,0.18014586985086556,0.8943744403280518,1.7
3,0.66,0.10419503978355144,SARS-CoV-2 (Omicron),0.6950556994421696,0.5946571772065952,0.8459751150723327,0.11321116775883908,0.1902100409674935,0.8867888322411609,1.7
3,0.67,0.09965534781394023,SARS-CoV-2 (Omicron),0.6950556994421696,0.5773400739363284,0.8468691372617823,0.1214065998005238,0.20062462674874815,0.8785934001994762,1.7
3,0.6799999999999999,0.09524651825627761,SARS-CoV-2 (Omicron),0.6950556994421696,0.5598273889669547,0.8478188147805054,0.13026434138661686,0.2113502970876234,0.8697356586133831,1.7
3,0.69,0.09096293640126052,SARS-CoV-2 (Omicron),0.6950556994421696,0.542171068964693,0.848826832374458,0.13984112158796913,0.2223356456873083,0.8601588784120309,1.7
3,0.7,0.08679930523243322,SARS-CoV-2 (Omicron),0.6950556994421696,0.524425522544397,0.8498958305128995,0.1501981243338111,0.2335160654490588,0.8498018756661889,1.7
3,0.71,0.08275062322781494,SARS-CoV-2 (Omicron),0.6950556994421696,0.5066469492171048,0.8510283707321626,0.16140117039225346,0.24481293541286336,0.8385988296077466,1.7
3,0.72,0.07881216399946102,SARS-CoV-2 (Omicron),0.6950556994421696,0.4888926097816111,0.8522268968386113,0.17352085539374118,0.2561332711512043,0.8264791446062588,1.7
3,0.73,0.07497945759568433,SARS-CoV-2 (Omicron),0.6950556994421696,0.4712200593368632,0.8534936921847162,0.18663262533414787,0.26737000192720217,0.8133673746658521,1.7
3,0.74,0.07124827330952317,SARS-CoV-2 (Omicron),0.6950556994421696,0.4536863665790851,0.8548308334090141,0.2008167660581903,0.27840303399004285,0.7991832339418097,1.7
3,0.75,0.06761460385364436,SARS-CoV-2 (Omicron),0.6950556994421696,0.436347344380228,0.856240141229973,0.2161582771550361,0.2891012340414231,0.7838417228449639,1.7
3,0.76,0.06407465077652015,SARS-CoV-2 (Omicron),0.6950556994421696,0.41925681671067827,0.8577231290996581,0.23274659325642863,0.2993254154724993,0.7672534067435713,1.7
3,0.77,0.06062481100765493,SARS-CoV-2 (Omicron),0.6950556994421696,0.4024659457649328,0.8592809507471698,0.2506751066255658,0.3089323309215752,0.7493248933744342,1.7
3,0.78,0.0572616644310969,SARS-CoV-2 (Omicron),0.6950556994421696,0.3860226407837045,0.8609143478628474,0.27004043381760545,0.3177795715571922,0.7299595661823945,1.7
3,0.79,0.05398196239662173,SARS-CoV-2 (Omicron),0.6950556994421696,0.3699710667551214,0.8626235993784535,0.29094135566773743,0.3257311561037806,0.7090586443322626,1.7
3,0.8,0.05078261708699527,SARS-CoV-2 (Omicron),0.6950556994421696,0.3543512672262727,0.8644084739701946,0.3134773434277926,0.332663477180386,0.6865226565722073,1.7
3,0.81,0.047660691667741395,SARS-CoV-2 (Omicron),0.6950556994421696,0.33919891123397555,0.8662681875336162,0.3377465639400071,0.3384711796235071,0.6622534360599929,1.7
3,0.8200000000000001,0.04461339115298419,SARS-CoV-2 (Omicron),0.6950556994421696,0.3245451702793378,0.8682013674354159,0.3638432326072278,0.3430724962429547,0.6361567673927722,1.7
3,0.8300000000000001,0.041638053927307,SARS-CoV-2 (Omicron),0.6950556994421696,0.3104167277514552,0.8702060253220196,0.39185415376039495,0.346413577348543,0.608145846239605,1.7
3,0.8400000000000001,0.03873214386926177,SARS-CoV-2 (Omicron),0.6950556994421696,0.29683592068687104,0.8722795401468267,0.42185425284801265,0.3484714280255397,0.5781457471519873,1.7
3,0.8500000000000001,0.0358932430272559,SARS-CoV-2 (Omicron),0.6950556994421696,0.2838210126873566,0.8744186528609418,0.45390086250583744,0.3492552052149312,0.5460991374941626,1.7
3,0.86,0.033119044803103716,SARS-CoV-2 (Omicron),0.6950556994421696,0.27138659772202267,0.8766194738963494,0.4880264736186462,0.348805806146645,0.5119735263813538,1.7
3,0.87,0.03040734760262253,SARS-CoV-2 (Omicron),0.6950556994421696,0.2595441380684225,0.8788775041639374,0.5242296013155523,0.3471938728907602,0.4757703986844477,1.7
3,0.88,0.027756048916327863,SARS-CoV-2 (Omicron),0.6950556994421696,0.248302646763001,0.8811876698077927,0.5624633425028651,0.3445165152452594,0.4375366574971349,1.7
3,0.89,0.025163139796586936,SARS-CoV-2 (Omicron),0.6950556994421696,0.23766953718581046,0.8835443704256927,0.6026211137403757,0.3408931922382034,0.39737888625962425,1.7
3,0.9,0.022626699700566133,SARS-CoV-2 (Omicron),0.6950556994421696,0.22765168245689987,0.885941539913844,0.6445189533046022,0.3364612796601317,0.3554810466953978,1.7
3,0.91,0.020144891670990532,SARS-CoV-2 (Omicron),0.6950556994421696,0.21825675990403742,0.888372718555869,0.6878736459724449,0.3313718913297076,0.31212635402755506,1.7
3,0.9199999999999999,0.01771595782915454,SARS-CoV-2 (Omicron),0.6950556994421696,0.20949500965018497,0.89083113448704,0.7322757796573178,0.3257865358909882,0.2677242203426822,1.7
3,0.9299999999999999,0.015338215156811963,SARS-CoV-2 (Omicron),0.6950556994421696,0.20138162777475632,0.8933097922579322,0.7771566651397505,0.31987521672903557,0.22284333486024954,1.7
3,0.94,0.013010051545552535,SARS-CoV-2 (Omicron),0.6950556994421696,0.19394017569455618,0.8958015659247373,0.8217478385970002,0.31381667983014394,0.17825216140299982,1.7
3,0.95,0.010729922094064669,SARS-CoV-2 (Omicron),0.6950556994421696,0.18720768419478073,0.89829929392616,0.8650316154061104,0.30780178147094744,0.1349683845938896,1.7
3,0.96,0.008496345635310185,SARS-CoV-2 (Omicron),0.6950556994421696,0.18124270450721494,0.9007958729787892,0.9056808656965719,0.3020415676301993,0.09431913430342809,1.7
3,0.97,0.006307901477111318,SARS-CoV-2 (Omicron),0.6950556994421696,0.17613873341326547,0.9032843483331053,0.9419858290902668,0.2967830175516429,0.058014170909733154,1.7
3,0.98,0.00416322634099159,SARS-CoV-2 (Omicron),0.6950556994421696,0.17204800796748948,0.9057579979693441,0.9717653683279057,0.2923384169087251,0.02823463167209428,1.7
3,0.99,0.002061011485330201,SARS-CoV-2 (Omicron),0.6950556994421696,0.16922674967765639,0.9082104086559168,0.9922595677751834,0.28914135098792243,0.0077404322248165736,1.7
4,0.5,0.20092782615905697,SARS-CoV-2 (Omicron),0.6950556994421696,0.8903198252494147,0.7486554817900583,0.028271937013209434,0.054803596233136485,0.9717280629867906,1.7
4,0.51,0.19314252640211935,SARS-CoV-2 (Omicron),0.6950556994421696,0.8826096679451789,0.7489968355709994,0.030213410345214096,0.058426761343992856,0.9697865896547859,1.7
4,0.52,0.18565072781343067,SARS-CoV-2 (Omicron),0.6950556994421696,0.8744280702946247,0.7493620951029654,0.032304206042496016,0.06230660425203021,0.9676957939575039,1.7
4,0.53,0.1784360345147452,SARS-CoV-2 (Omicron),0.6950556994421696,0.8657583294514392,0.7497530974283217,0.034557825759608876,0.06646270940700709,0.9654421742403911,1.7
4,0.54,0.17148325332787334,SARS-CoV-2 (Omicron),0.6950556994421696,0.8565851522439256,0.7501718155630168,0.03698911560611842,0.0709159347192667,0.9630108843938816,1.7
4,0.55,0.16477828528114657,SARS-CoV-2 (Omicron),0.6950556994421696,0.8468950106782116,0.750620365479942,0.039614404840917,0.07568840493614701,0.960385595159083,1.7
4,0.56,0.15830802866617671,SARS-CoV-2 (Omicron),0.6950556994421696,0.8366765195824781,0.7511010127039732,0.04245165824758549,0.0808034745530824,0.9575483417524145,1.7
4,0.5700000000000001,0.15206029223412737,SARS-CoV-2 (Omicron),0.6950556994421696,0.825920830496232,0.7516161783163072,0.04552064324714039,0.0862856510923246,0.9544793567528596,1.7
4,0.58,0.14602371731439107,SARS-CoV-2 (Omicron),0.6950556994421696,0.8146220341510888,0.7521684441287289,0.04884311279573203,0.09216046771689974,0.9511568872042679,1.7
4,0.59,0.1401877078028225,SARS-CoV-2 (Omicron),0.6950556994421696,0.802777562098736,0.7527605567485496,0.05244300507311606,0.09845429209203752,0.9475569949268839,1.7
4,0.6,0.1345423671063978,SARS-CoV-2 (Omicron),0.6950556994421696,0.790388576318104,0.7533954302128334,0.056346660881752296,0.10519405622443781,0.9436533391182477,1.7
4,0.61,0.1290784412503576,SARS-CoV-2 (Omicron),0.6950556994421696,0.7774603341000985,0.7540761468272122,0.060583059531966126,0.11240688981603686,0.9394169404680339,1.7
4,0.62,0.12378726745585697,SARS-CoV-2 (Omicron),0.6950556994421696,0.7640025143047458,0.7548059558015721,0.06518407376786428,0.12011963764882647,0.9348159262321357,1.7
4,0.63,0.11866072758359641,SARS-CoV-2 (Omicron),0.6950556994421696,0.7500294903615388,0.7555882692340724,0.07018474396927349,0.12835823995026657,0.9298152560307265,1.7
4,0.64,0.1136912059141189,SARS-CoV-2 (Omicron),0.6950556994421696,0.7355605352856791,0.7564266549588892,0.07562357141899494,0.13714695397359955,0.9243764285810051,1.7
4,0.65,0.1088715508002948,SARS-CoV-2 (Omicron),0.6950556994421696,0.7206199446397269,0.7573248257447842,0.08154282981750989,0.14650739570561616,0.9184571701824901,1.7
4,0.66,0.10419503978355144,SARS-CoV-2 (Omicron),0.6950556994421696,0.7052370648765609,0.7582866243147954,0.08798889341607877,0.15645738338683848,0.9120111065839213,1.7
4,0.67,0.09965534781394023,SARS-CoV-2 (Omicron),0.6950556994421696,0.6894462168989975,0.7593160036562365,0.09501257907102492,0.16700957025367658,0.9049874209289751,1.7
4,0.6799999999999999,0.09524651825627761,SARS-CoV-2 (Omicron),0.6950556994421696,0.6732865079416517,0.7604170021094754,0.10266949813173509,0.1781698635700751,0.8973305018682649,1.7
4,0.69,0.09096293640126052,SARS-CoV-2 (Omicron),0.6950556994421696,0.6568015289237102,0.7615937127686023,0.11102041228256435,0.18993564162642101,0.8889795877174357,1.7
4,0.7,0.08679930523243322,SARS-CoV-2 (Omicron),0.6950556994421696,0.6400389390608894,0.7628502468021144,0.12013158516640483,0.20229380084360782,0.8798684148335951,1.7
4,0.71,0.08275062322781494,SARS-CoV-2 (Omicron),0.6950556994421696,0.6230499445125411,0.7641906904117455,0.13007511870545144,0.21521869195431534,0.8699248812945486,1.7
4,0.72,0.07881216399946102,SARS-CoV-2 (Omicron),0.6950556994421696,0.6058886828713221,0.7656190552964345,0.14092925935662823,0.22867003723795298,0.8590707406433717,1.7
4,0.73,0.07497945759568433,SARS-CoV-2 (Omicron),0.6950556994421696,0.5886115300425875,0.7671392226785434,0.15277865491760084,0.2425909585887666,0.8472213450823991,1.7
4,0.74,0.07124827330952317,SARS-CoV-2 (Omicron),0.6950556994421696,0.5712763501743992,0.7687548811812168,0.16571453671849867,0.2569062857927658,0.8342854632815013,1.7
4,0.75,0.06761460385364436,SARS-CoV-2 (Omicron),0.6950556994421696,0.5539417124881726,0.7704694591169046,0.1798347948329452,0.2715213507677091,0.8201652051670548,1.7
4,0.76,0.06407465077652015,SARS-CoV-2 (Omicron),0.6950556994421696,0.5366661008959204,0.7722860520518215,0.19524390500335637,0.28632149957590375,0.8047560949966437,1.7
4,0.77,0.06062481100765493,SARS-CoV-2 (Omicron),0.6950556994421696,0.5195071430414252,0.7742073468399536,0.2120526549177654,0.3011725609799648,0.7879473450822346,1.7
4,0.78,0.0572616644310969,SARS-CoV-2 (Omicron),0.6950556994421696,0.5025208848544763,0.7762355436593664,0.23037760383813563,0.3159224889054159,0.7696223961618643,1.7
4,0.79,0.05398196239662173,SARS-CoV-2 (Omicron),0.6950556994421696,0.48576113496649637,0.7783722779151401,0.2503401928091763,0.33040433863685775,0.7496598071908237,1.7
4,0.8,0.05078261708699527,SARS-CoV-2 (Omicron),0.6950556994421696,0.4692789006270123,0.7806185441756993,0.27206540210636143,0.34444063933148694,0.7279345978936386,1.7
4,0.81,0.047660691667741395,SARS-CoV-2 (Omicron),0.6950556994421696,0.4531219334099445,0.782974624558447,0.29567982741379867,0.3578490919163205,0.7043201725862014,1.7
4,0.8200000000000001,0.04461339115298419,SARS-CoV-2 (Omicron),0.6950556994421696,0.4373343994157533,0.7854400241511265,0.3213090155007369,0.37044936410961876,0.678690984499263,1.7
4,0.8300000000000001,0.041638053927307,SARS-CoV-2 (Omicron),0.6950556994421696,0.4219566853332108,0.788013416122936,0.3490738627468266,0.38207059481078076,0.6509261372531734,1.7
4,0.8400000000000001,0.03873214386926177,SARS-CoV-2 (Omicron),0.6950556994421696,0.4070253491515692,0.7906925991231498,0.37908583438619503,0.3925590866296145,0.620914165613805,1.7
4,0.8500000000000001,0.0358932430272559,SARS-CoV-2 (Omicron),0.6950556994421696,0.39257322310598297,0.7934744693699507,0.4114407071725866,0.4017855871621144,0.5885592928274135,1.7
4,0.86,0.033119044803103716,SARS-CoV-2 (Omicron),0.6950556994421696,0.3786296773050775,0.7963550094918928,0.4462104713764164,0.40965155989912244,0.5537895286235837,1.7
4,0.87,0.03040734760262253,SARS-CoV-2 (Omicron),0.6950556994421696,0.36522105635340996,0.7993292957028912,0.4834329473089829,0.4160939344662946,0.5165670526910171,1.7
4,0.88,0.027756048916327863,SARS-CoV-2 (Omicron),0.6950556994421696,0.35237130947721285,0.8023915242844498,0.5230985741990475,0.4210879963161423,0.4769014258009525,1.7
4,0.89,0.025163139796586936,SARS-CoV-2 (Omicron),0.6950556994421696,0.3401028492912883,0.8055350576432244,0.5651337119867507,0.4246483049820649,0.43486628801324934,1.7
4,0.9,0.022626699700566133,SARS-CoV-2 (Omicron),0.6950556994421696,0.3284376989361971,0.808752489445528,0.6093796556202804,0.426827784531906,0.3906203443797196,1.7
4,0.91,0.020144891670990532,SARS-CoV-2 (Omicron),0.6950556994421696,0.3173990280599991,0.8120357275483719,0.6555663922161898,0.4277153768921277,0.34443360778381016,1.7
4,0.9199999999999999,0.01771595782915454,SARS-CoV-2 (Omicron),0.6950556994421696,0.3070132462840437,0.8153760926985828,0.7032799286336805,0.42743286661086377,0.2967200713663195,1.7
4,0.9299999999999999,0.015338215156811963,SARS-CoV-2 (Omicron),0.6950556994421696,0.2973129396034476,0.8187644303065916,0.7519217743208133,0.42613167503586535,0.2480782256791867,1.7
4,0.94,0.013010051545552535,SARS-CoV-2 (Omicron),0.6950556994421696,0.28834114216850665,0.8221912320639372,0.800658874305964,0.42399061673502664,0.19934112569403595,1.7
4,0.95,0.010729922094064669,SARS-CoV-2 (Omicron),0.6950556994421696,0.28015781799058986,0.8256467637984761,0.8483619412187114,0.4212158952088224,0.15163805878128855,1.7
4,0.96,0.008496345635310185,SARS-CoV-2 (Omicron),0.6950556994421696,0.27285016698695724,0.8291211957713481,0.8935297230019145,0.4180451604514684,0.10647027699808553,1.7
4,0.97,0.006307901477111318,SARS-CoV-2 (Omicron),0.6950556994421696,0.26654988468093843,0.8326047316231249,0.9341962525263158,0.4147586166038594,0.06580374747368423,1.7
4,0.98,0.00416322634099159,SARS-CoV-2 (Omicron),0.6950556994421696,0.2614638184008765,0.8360877323665475,0.9678175425927662,0.4117027691644406,0.0321824574072338,1.7
4,0.99,0.002061011485330201,SARS-CoV-2 (Omicron),0.6950556994421696,0.257932312043907,0.839560832179585,0.9911334983730172,0.40933848744797,0.00886650162698277,1.7
5,0.5,0.20092782615905697,SARS-CoV-2 (Omicron),0.6950556994421696,0.9353650715454203,0.6484401683662879,0.02138590148502874,0.041815740639901275,0.9786140985149713,1.7
5,0.51,0.19314252640211935,SARS-CoV-2 (Omicron),0.6950556994421696,0.929967601254957,0.6487666414214998,0.0229211171291722,0.04473952918835438,0.9770788828708278,1.7
5,0.52,0.18565072781343067,SARS-CoV-2 (Omicron),0.6950556994421696,0.9241684625636939,0.6491175679734777,0.02458232850823169,0.047890790621677296,0.9754176714917683,1.7
5,0.53,0.1784360345147452,SARS-CoV-2 (Omicron),0.6950556994421696,0.9179468684833133,0.6494949806110023,0.026381784571050247,0.051289509120936994,0.9736182154289498,1.7
5,0.54,0.17148325332787334,SARS-CoV-2 (Omicron),0.6950556994421696,0.9112825495626447,0.6499010781108824,0.028333051588264227,0.0549574005723572,0.9716669484117357,1.7
5,0.55,0.16477828528114657,SARS-CoV-2 (Omicron),0.6950556994421696,0.9041560670263213,0.6503382359181573,0.030451160974488193,0.05891801629219755,0.9695488390255118,1.7
5,0.56,0.15830802866617671,SARS-CoV-2 (Omicron),0.6950556994421696,0.8965491598737505,0.6508090164920562,0.032752773293173235,0.06319683696225636,0.9672472267068267,1.7
5,0.5700000000000001,0.15206029223412737,SARS-CoV-2 (Omicron),0.6950556994421696,0.888445122837334,0.651316179301797,0.03525635995238842,0.06782135058199888,0.9647436400476116,1.7
5,0.58,0.14602371731439107,SARS-CoV-2 (Omicron),0.6950556994421696,0.8798292103463965,0.651862690209726,0.037982404154922864,0.07282110648129182,0.9620175958450772,1.7
5,0.59,0.1401877078028225,SARS-CoV-2 (Omicron),0.6950556994421696,0.8706890597262834,0.6524517299278272,0.04095362269407753,0.07822773532547132,0.9590463773059225,1.7
5,0.6,0.1345423671063978,SARS-CoV-2 (Omicron),0.6950556994421696,0.8610151248571957,0.653086701177805,0.04419521017564352,0.08407492255618411,0.9558047898243565,1.7
5,0.61,0.1290784412503576,SARS-CoV-2 (Omicron),0.6950556994421696,0.8508011095288581,0.6537712341257412,0.047735107181803786,0.09039831984164855,0.9522648928181963,1.7
5,0.62,0.12378726745585697,SARS-CoV-2 (Omicron),0.6950556994421696,0.8400443878855239,0.6545091896012116,0.05160429375480749,0.09723537588767113,0.9483957062451925,1.7
5,0.63,0.11866072758359641,SARS-CoV-2 (Omicron),0.6950556994421696,0.8287463978124062,0.6553046595497504,0.05583710934279674,0.10462506446885675,0.9441628906572033,1.7
5,0.64,0.1136912059141189,SARS-CoV-2 (Omicron),0.6950556994421696,0.8169129920328551,0.656161964109493,0.060471599986179354,0.11260748394052497,0.9395284000138207,1.7
